853,42
853,40
853,67
853,73
854,71
854,78
854,83
855,70
855,53
855,52
856,66
856,45
856,37
856,68
857,31
857,94
857,95
858,48
858,56
858,42
858,76
858,82
859,62
859,55
859,64
859,83
860,44
860,47
860,79
860,59
861,69
861,32
861,97
861,90
862,44
862,30
862,62
862,98
862,99
862,46
863,69
863,81
863,33
863,72
863,34
863,67
864,98
864,50
864,65
864,52
864,65
865,92
865,85
865,54
866,89
866,35
866,37
866,60
866,85
867,69
867,65
867,91
867,99
867,44
867,69
868,64
868,71
868,51
868,98
868,43
869,72
869,36
869,95
869,86
870,50
870,96
870,57
871,74
871,49
871,97
872,94
872,41
872,37
872,99
872,31
872,85
873,93
873,33
874,61
874,62
874,30
874,37
874,76
875,71
875,39
875,38
875,55
875,97
875,66
876,44
876,73
876,42
876,69
876,70
876,55
877,77
877,36
877,58
877,66
877,87
878,47
878,49
878,34
879,65
879,66
879,74
879,64
879,41
879,86
880,84
880,50
880,94
880,48
880,65
880,35
881,92
881,38
882,93
882,48
882,47
882,40
883,76
883,44
883,55
883,68
883,61
884,97
884,75
884,63
884,89
885,54
885,74
885,73
886,42
886,35
886,84
886,60
886,56
887,99
887,45
887,98
887,52
887,88
888,75
888,45
888,62
889,32
889,66
890,37
890,70
890,78
890,63
890,60
890,84
891,59
891,95
891,49
891,80
892,52
892,98
892,93
892,68
892,86
892,88
893,45
893,56
894,70
894,95
894,48
894,90
894,80
895,94
895,50
895,31
895,39
895,42
896,76
896,79
896,55
896,68
897,73
897,31
897,57
898,70
898,50
898,71
898,76
899,48
899,98
899,36
900,78
900,74
900,37
900,48
901,88
901,94
902,92
902,83
903,54
903,33
903,73
903,96
903,72
903,97
904,47
904,58
904,37
904,96
904,39
905,47
905,61
906,81
906,60
906,72
906,75
906,59
907,72
907,71
907,87
908,52
908,77
908,50
908,98
908,42
909,94
909,52
910,33
910,43
910,35
910,86
911,97
911,86
911,82
911,36
911,49
911,41
912,82
912,53
912,70
912,80
912,81
912,87
913,82
913,72
913,57
913,50
914,98
914,79
914,90
914,67
915,92
915,65
915,40
915,94
915,32
916,77
916,55
916,58
916,85
916,37
917,83
917,81
917,62
917,43
917,61
918,84
918,37
918,31
919,73
919,50
919,34
919,54
919,73
919,87
920,35
920,55
920,77
920,84
920,33
920,43
921,72
921,91
921,81
922,89
922,68
923,65
923,70
923,78
923,75
923,48
923,86
924,94
924,32
925,35
925,64
925,39
925,50
926,55
926,97
926,39
927,76
927,87
927,40
928,79
928,37
928,81
928,80
929,34
929,94
929,95
929,92
929,51
930,80
930,54
930,97
931,86
931,90
932,69
932,58
932,64
932,98
933,67
933,76
933,55
933,92
933,68
933,64
934,46
934,76
934,86
934,82
935,87
935,63
935,33
936,52
936,51
937,82
937,86
937,92
937,81
937,43
938,60
938,41
938,53
938,40
938,86
938,65
939,72
939,68
939,37
939,72
939,43
940,52
940,74
940,52
940,64
940,42
941,45
941,51
942,78
942,49
942,96
942,89
943,67
943,64
944,91
944,41
944,49
945,70
945,74
945,31
945,78
946,31
946,92
947,32
947,73
947,40
947,90
947,30
948,81
948,83
949,85
949,50
949,82
950,43
950,90
950,31
950,85
951,36
951,80
951,66
951,73
952,97
952,90
953,81
953,41
954,46
954,96
954,87
955,53
955,54
955,83
955,36
956,62
956,88
956,71
956,91
956,31
957,56
957,30
957,74
958,76
958,63
958,39
959,61
959,46
959,99
960,68
960,53
961,50
961,61
961,33
962,73
962,87
962,86
962,55
962,47
963,55
963,39
963,67
963,85
963,57
963,63
964,85
964,54
965,39
965,73
965,54
965,91
965,45
966,58
966,55
966,54
966,94
966,87
967,56
967,88
968,62
968,81
969,78
969,46
969,86
969,55
969,51
970,93
970,30
970,86
970,55
971,56
971,78
971,45
971,74
971,38
971,50
972,74
972,73
972,89
972,83
972,59
973,62
973,60
973,97
974,70
974,47
974,83
974,95
974,97
975,83
975,48
976,38
976,92
976,90
977,66
977,32
977,57
977,92
978,99
978,44
978,58
978,45
978,97
978,99
979,60
979,76
980,89
980,82
980,61
981,38
981,32
981,42
981,84
981,62
982,84
982,67
983,79
983,56
983,52
984,77
984,62
985,78
985,47
985,79
985,70
985,71
986,40
986,61
987,70
987,88
987,71
987,52
988,84
988,67
988,35
988,37
989,44
989,94
989,46
989,65
989,54
989,60
990,70
990,39
990,49
991,96
991,86
991,55
991,60
991,95
992,79
992,36
992,89
992,43
992,73
993,43
993,85
993,32
993,87
993,54
993,41
994,74
994,89
994,50
994,74
995,94
995,87
995,61
995,79
996,89
996,37
996,31
996,92
996,97
996,59
997,33
997,37
998,99
998,86
998,34
998,31
999,92
999,76
999,52
999,50
999,34
999,47
1000,69
1000,47
1000,98
1000,31
1001,93
1001,68
1001,73
1001,88
1001,53
1002,78
1002,55
1002,94
1002,51
1002,50
1003,86
1003,68
1003,66
1003,32
1003,47
1003,65
1004,35
1004,90
1005,58
1005,71
1005,84
1005,72
1005,54
1006,64
1006,74
1007,39
1007,67
1007,89
1007,32
1007,54
1007,83
1008,67
1008,85
1008,37
1008,47
1009,51
1009,33
1009,91
1010,78
1010,37
1010,97
1010,62
1011,83
1011,92
1011,72
1011,32
1011,70
1012,76
1012,43
1012,81
1012,97
1013,82
1013,42
1013,34
1013,64
1013,45
1014,31
1014,74
1014,82
1014,93
1014,96
1015,42
1015,77
1015,83
1015,92
1015,48
1016,97
1016,43
1016,54
1016,80
1016,34
1017,92
1017,86
1017,32
1017,63
1017,92
1018,48
1018,88
1018,58
1018,41
1018,34
1018,93
1019,33
1019,78
1020,96
1020,82
1020,50
1020,87
1020,64
1021,36
1021,81
1021,81
1021,60
1021,60
1022,97
1022,60
1022,66
1023,56
1023,86
1024,74
1024,36
1025,54
1025,50
1025,64
1025,53
1025,35
1026,56
1026,74
1027,98
1027,74
1028,45
1028,45
1028,62
1028,75
1029,78
1029,70
1029,91
1029,36
1030,89
1030,62
1030,40
1031,52
1031,98
1032,93
1032,96
1033,53
1033,34
1033,92
1033,95
1033,35
1033,53
1034,48
1034,87
1034,88
1034,99
1034,46
1034,80
1035,34
1035,98
1035,43
1035,63
1035,90
1035,73
1036,46
1036,50
1036,53
1036,47
1037,40
1037,40
1037,66
1037,42
1038,62
1038,43
1039,38
1039,68
1040,42
1040,60
1040,35
1041,53
1041,50
1041,42
1041,37
1041,84
1042,89
1042,51
1043,99
1043,83
1043,30
1043,68
1043,58
1043,31
1044,71
1044,71
1044,63
1044,77
1044,43
1044,33
1045,95
1045,75
1045,63
1045,46
1045,57
1045,78
1046,74
1046,74
1046,58
1046,86
1046,49
1046,32
1047,88
1047,79
1048,93
1048,49
1048,51
1048,98
1048,51
1048,69
1049,66
1049,57
1050,55
1050,47
1050,49
1050,70
1050,69
1050,56
1051,40
1051,42
1051,77
1051,49
1051,68
1051,70
1052,61
1052,32
1053,84
1053,42
1053,85
1053,41
1054,75
1054,95
1054,36
1054,67
1054,87
1054,80
1055,41
1055,36
1055,60
1055,60
1055,48
1056,65
1056,76
1056,40
1056,97
1056,50
1057,48
1057,59
1057,85
1057,67
1057,83
1058,58
1058,32
1058,68
1058,76
1058,69
1059,98
1059,62
1059,95
1059,39
1059,82
1060,97
1060,77
1060,87
1061,67
1061,65
1061,52
1062,93
1062,99
1062,90
1062,82
1062,98
1062,86
1063,45
1063,40
1063,50
1063,45
1064,44
1064,77
1064,88
1064,90
1064,60
1065,62
1065,76
1065,58
1065,55
1065,63
1065,41
1066,63
1066,57
1066,92
1066,64
1066,94
1066,83
1067,86
1067,73
1067,41
1067,99
1067,95
1068,88
1068,87
1068,34
1068,54
1068,79
1069,45
1069,98
1069,52
1069,77
1069,46
1069,36
1070,76
1070,98
1071,60
1071,56
1071,90
1071,85
1071,95
1072,61
1072,73
1072,90
1072,82
1072,70
1072,70
1073,99
1073,86
1073,39
1073,87
1074,81
1074,82
1074,37
1075,62
1075,50
1076,55
1076,43
1076,79
1076,90
1077,92
1077,35
1077,78
1077,37
1078,70
1078,63
1078,94
1078,89
1079,93
1079,34
1079,43
1080,80
1080,49
1080,82
1080,59
1080,57
1080,80
1081,47
1081,78
1081,81
1081,55
1081,47
1082,68
1082,73
1082,49
1082,89
1082,46
1082,80
1083,67
1083,31
1083,80
1084,43
1084,65
1084,58
1085,38
1085,56
1085,31
1086,45
1086,39
1086,52
1086,85
1086,78
1086,32
1087,46
1087,63
1087,53
1088,45
1088,90
1088,75
1088,86
1088,46
1088,94
1089,93
1089,40
1089,95
1089,92
1089,53
1089,32
1090,88
1090,75
1090,84
1090,30
1091,80
1091,49
1092,46
1092,35
1092,43
1092,81
1092,41
1093,76
1093,92
1094,84
1094,45
1095,86
1095,78
1095,97
1095,65
1095,91
1095,36
1096,43
1096,68
1096,69
1096,91
1096,63
1097,39
1097,39
1097,76
1097,90
1097,50
1098,66
1098,48
1098,40
1098,93
1098,47
1099,36
1099,35
1099,45
1100,94
1100,75
1100,43
1100,99
1100,73
1100,76
1101,40
1101,78
1101,66
1102,62
1102,54
1102,51
1102,56
1102,87
1103,49
1103,48
1103,36
1103,67
1103,45
1103,83
1104,75
1104,96
1104,68
1104,69
1104,64
1104,30
1105,99
1105,57
1105,69
1105,59
1106,43
1106,94
1107,94
1107,88
1107,61
1107,44
1107,46
1107,37
1108,70
1108,65
1108,66
1108,96
1108,80
1109,47
1109,74
1109,54
1109,73
1110,50
1110,78
1110,71
1110,71
1110,68
1110,37
1111,67
1111,43
1112,64
1112,78
1113,78
1113,51
1113,63
1113,62
1114,76
1114,82
1114,76
1114,34
1114,98
1114,59
1115,34
1115,38
1115,48
1116,68
1116,69
1117,38
1117,55
1117,93
1117,99
1117,57
1117,57
1118,65
1118,49
1118,67
1119,98
1119,50
1119,60
1120,38
1120,35
1120,45
1120,37
1120,89
1121,41
1121,65
1121,49
1121,91
1122,46
1122,92
1122,74
1123,33
1123,57
1123,66
1124,60
1124,82
1124,66
1125,36
1125,30
1125,67
1125,95
1126,57
1126,67
1126,80
1126,49
1126,98
1126,64
1127,93
1127,80
1127,63
1128,52
1128,87
1128,71
1128,76
1128,39
1129,83
1129,60
1129,92
1130,36
1130,37
1130,90
1130,54
1131,94
1131,48
1131,93
1131,91
1131,75
1131,62
1132,33
1132,75
1132,73
1132,84
1132,45
1132,50
1133,35
1133,71
1134,53
1134,48
1135,65
1135,39
1136,66
1136,70
1136,87
1136,38
1136,63
1137,36
1137,48
1138,52
1138,52
1138,70
1138,96
1138,72
1138,84
1139,96
1139,76
1139,45
1139,43
1139,72
1140,59
1140,85
1140,56
1140,41
1140,61
1141,81
1141,88
1141,81
1141,51
1141,66
1142,45
1142,86
1142,41
1142,43
1143,57
1143,74
1143,89
1143,51
1144,30
1144,65
1144,87
1144,77
1144,90
1145,57
1145,42
1145,40
1145,68
1146,84
1146,94
1146,37
1147,55
1147,43
1148,63
1148,63
1148,95
1148,96
1148,76
1149,66
1149,56
1149,92
1149,99
1150,85
1150,48
1150,79
1150,71
1150,34
1150,35
1151,95
1151,77
1151,85
1151,43
1151,73
1151,34
1152,73
1152,62
1152,76
1152,92
1153,81
1153,47
1153,37
1153,36
1154,59
1154,98
1154,30
1155,57
1155,98
1156,64
1156,86
1157,68
1157,68
1157,53
1157,62
1157,81
1158,53
1158,95
1158,91
1159,90
1159,63
1160,45
1160,53
1160,75
1160,71
1160,53
1160,33
1161,75
1161,34
1162,40
1162,48
1162,95
1163,56
1163,54
1163,30
1164,71
1164,96
1164,66
1164,39
1164,45
1165,61
1165,55
1165,81
1165,60
1166,71
1166,50
1166,97
1167,91
1167,50
1167,32
1168,86
1168,83
1168,52
1168,39
1168,84
1169,74
1169,55
1169,82
1169,55
1170,58
1170,79
1170,96
1170,50
1170,79
1171,33
1171,72
1171,33
1171,66
1171,91
1172,67
1172,87
1173,55
1173,30
1173,90
1173,79
1173,42
1174,92
1174,40
1174,49
1175,94
1175,74
1175,41
1176,54
1176,33
1176,68
1177,74
1177,33
1177,89
1177,94
1178,49
1178,98
1178,87
1178,36
1178,57
1179,96
1179,49
1179,51
1180,55
1180,71
1180,51
1180,63
1180,37
1180,95
1181,70
1181,65
1181,65
1182,78
1182,95
1182,42
1183,46
1183,36
1183,83
1183,55
1183,45
1183,93
1184,58
1184,56
1184,64
1184,32
1184,92
1184,80
1185,45
1185,75
1185,37
1185,78
1185,66
1185,86
1186,95
1186,35
1186,33
1186,69
1186,61
1187,85
1187,96
1187,40
1187,45
1188,85
1188,91
1188,99
1188,50
1188,84
1188,48
1189,75
1189,94
1189,65
1189,61
1189,47
1190,94
1190,73
1190,73
1190,67
1190,56
1190,67
1191,54
1191,60
1191,44
1191,46
1191,56
1192,56
1192,83
1192,42
1192,77
1192,92
1193,57
1193,60
1193,62
1194,67
1194,90
1194,60
1194,99
1194,74
1194,94
1195,80
1195,45
1196,86
1196,68
1196,34
1196,84
1197,55
1197,50
1197,71
1198,40
1198,49
1198,69
1199,71
1199,34
1199,97
1199,74
1200,45
1200,51
1200,86
1200,39
1200,56
1201,53
1201,45
1201,36
1201,42
1201,84
1201,98
1202,44
1202,95
1202,92
1202,53
1202,43
1203,34
1203,75
1203,58
1203,65
1203,77
1203,94
1204,47
1204,87
1204,75
1204,89
1204,54
1204,50
1205,43
1205,94
1205,93
1205,35
1205,64
1205,78
1206,96
1206,76
1207,83
1207,34
1208,40
1208,55
1208,91
1208,75
1208,54
1208,58
1209,37
1209,41
1209,38
1209,61
1209,36
1210,33
1210,39
1210,93
1210,80
1210,89
1210,53
1211,69
1211,99
1211,61
1211,86
1212,85
1212,48
1212,73
1212,85
1212,94
1212,61
1213,47
1213,61
1214,75
1214,36
1214,50
1214,32
1214,54
1214,33
1215,54
1215,66
1215,55
1215,85
1215,87
1216,49
1216,81
1217,47
1217,67
1217,80
1217,76
1217,66
1218,53
1218,45
1218,34
1219,44
1219,49
1219,74
1219,39
1219,74
1220,54
1220,38
1220,52
1220,82
1221,53
1221,62
1221,99
1221,43
1222,66
1222,75
1223,39
1223,59
1223,97
1224,79
1224,89
1224,91
1224,37
1225,35
1225,68
1225,69
1225,39
1225,35
1225,63
1226,58
1226,41
1226,41
1226,93
1227,41
1227,33
1227,42
1227,59
1227,74
1227,49
1228,36
1228,67
1228,98
1228,30
1229,75
1229,65
1229,36
1230,90
1230,93
1230,41
1231,70
1231,83
1232,96
1232,78
1233,38
1233,96
1234,89
1234,41
1234,68
1234,78
1234,66
1235,30
1235,64
1235,99
1236,95
1236,41
1236,66
1237,81
1237,69
1238,80
1238,68
1239,47
1239,91
1239,79
1240,61
1240,51
1240,33
1240,32
1241,54
1241,40
1241,51
1242,52
1242,85
1242,79
1243,33
1243,93
1243,76
1243,93
1243,84
1243,94
1244,37
1244,77
1244,46
1244,48
1244,92
1244,42
1245,50
1245,91
1245,83
1245,43
1246,77
1246,88
1246,87
1246,88
1246,93
1246,65
1247,49
1247,72
1247,57
1247,86
1247,57
1247,73
1248,48
1248,35
1249,90
1249,31
1249,53
1249,54
1250,89
1250,90
1250,86
1250,77
1250,70
1251,85
1251,97
1251,66
1251,66
1251,97
1252,99
1252,69
1252,74
1253,83
1253,67
1253,56
1253,96
1253,72
1253,65
1254,64
1254,81
1255,70
1255,55
1255,55
1255,47
1255,41
1256,69
1256,39
1256,70
1256,83
1256,78
1256,31
1257,63
1257,47
1257,75
1257,44
1258,34
1258,53
1259,49
1259,54
1259,95
1259,92
1259,85
1260,42
1260,41
1260,50
1261,74
1261,83
1262,77
1262,62
1263,98
1263,85
1263,52
1263,58
1264,55
1264,86
1264,43
1264,88
1264,88
1264,37
1265,56
1265,34
1266,97
1266,72
1267,48
1267,89
1267,62
1267,61
1267,42
1268,70
1268,50
1268,47
1268,80
1269,34
1269,43
1270,52
1270,39
1271,40
1271,82
1271,78
1271,59
1272,96
1272,47
1272,98
1273,55
1273,53
1273,59
1273,42
1273,60
1274,99
1274,63
1274,91
1274,65
1274,45
1275,74
1275,44
1276,81
1276,88
1276,64
1276,87
1277,56
1277,89
1277,80
1278,91
1278,51
1278,53
1278,33
1278,88
1278,67
1279,55
1279,69
1280,37
1280,35
1280,79
1280,75
1280,87
1280,55
1281,40
1281,37
1281,91
1281,30
1281,80
1281,59
1282,82
1282,81
1282,54
1283,98
1283,86
1283,80
1283,89
1283,63
1284,37
1284,68
1284,65
1284,48
1285,46
1285,36
1285,34
1286,72
1286,31
1286,90
1286,50
1286,31
1286,82
1287,34
1287,44
1287,78
1287,31
1288,66
1288,89
1289,57
1289,31
1289,69
1289,97
1289,93
1290,71
1290,87
1290,46
1290,37
1290,46
1290,82
1291,40
1291,34
1291,80
1291,66
1291,46
1291,84
1292,68
1292,37
1292,87
1292,62
1293,79
1293,66
1293,75
1293,90
1293,38
1293,58
1294,91
1294,75
1295,72
1295,83
1295,92
1295,77
1295,97
1295,68
1296,84
1296,51
1296,64
1296,91
1296,48
1297,74
1297,66
1297,66
1297,50
1297,87
1297,33
1298,78
1298,95
1298,55
1298,30
1298,74
1299,51
1299,78
1300,54
1300,65
1300,85
1300,97
1300,30
1300,90
1301,95
1301,72
1301,39
1301,99
1301,33
1301,96
1302,40
1302,36
1302,44
1302,59
1302,61
1302,75
1303,71
1303,62
1303,76
1303,92
1304,31
1304,63
1304,99
1304,99
1304,52
1304,79
1305,76
1305,45
1305,83
1305,81
1306,69
1306,40
1306,87
1306,99
1306,48
1306,80
1307,34
1307,93
1307,79
1307,99
1307,36
1308,84
1308,49
1308,57
1309,80
1309,67
1309,48
1309,69
1310,71
1310,74
1310,96
1310,62
1310,97
1311,96
1311,92
1311,51
1311,79
1312,63
1312,73
1312,72
1313,66
1313,75
1313,84
1313,48
1313,88
1314,96
1314,65
1315,56
1315,91
1315,62
1315,54
1315,70
1316,64
1316,66
1317,87
1317,43
1317,36
1317,43
1317,48
1317,63
1318,51
1318,90
1319,68
1319,41
1319,89
1320,35
1320,72
1321,63
1321,89
1321,96
1321,46
1321,93
1322,56
1322,75
1322,69
1322,30
1322,98
1322,41
1323,77
1323,46
1324,66
1324,59
1324,82
1324,88
1324,46
1325,89
1325,38
1325,59
1325,68
1326,94
1326,68
1327,58
1327,67
1327,61
1327,95
1328,97
1328,55
1328,31
1329,63
1329,37
1329,97
1329,46
1330,51
1330,83
1331,52
1331,44
1332,72
1332,34
1332,57
1332,95
1332,59
1332,79
1333,63
1333,74
1333,60
1333,89
1333,64
1333,30
1334,88
1334,68
1334,70
1334,92
1334,78
1334,31
1335,53
1335,31
1335,34
1335,77
1336,78
1336,89
1337,47
1337,56
1338,85
1338,57
1339,57
1339,97
1339,35
1339,75
1339,82
1339,98
1340,74
1340,98
1340,87
1340,89
1340,68
1340,59
1341,46
1341,82
1341,90
1341,40
1341,33
1341,47
1342,88
1342,89
1343,42
1343,34
1344,58
1344,33
1344,46
1344,47
1345,42
1345,78
1346,53
1346,70
1347,54
1347,88
1347,44
1347,38
1348,93
1348,59
1348,66
1349,88
1349,34
1350,61
1350,61
1350,71
1350,49
1350,46
1351,90
1351,63
1352,53
1352,61
1352,54
1352,47
1353,42
1353,83
1353,69
1353,73
1354,87
1354,76
1354,41
1354,48
1354,82
1354,44
1355,35
1355,31
1355,72
1355,96
1355,40
1355,89
1356,47
1356,53
1356,78
1357,75
1357,97
1357,94
1357,77
1357,30
1358,66
1358,31
1359,74
1359,77
1359,91
1359,98
1359,73
1359,63
1360,33
1360,62
1360,73
1361,95
1361,92
1362,87
1362,84
1362,49
1362,65
1362,89
1362,41
1363,48
1363,99
1363,52
1363,34
1364,34
1364,76
1364,68
1364,80
1364,58
1365,39
1365,65
1365,52
1366,47
1366,60
1366,97
1366,83
1366,87
1366,43
1367,73
1367,44
1367,37
1367,99
1368,83
1368,83
1369,61
1369,63
1369,65
1370,90
1370,47
1370,40
1370,51
1371,87
1371,95
1372,78
1372,99
1373,89
1373,40
1373,60
1373,65
1374,53
1374,46
1374,91
1374,49
1375,45
1375,84
1375,79
1375,89
1375,56
1376,94
1376,86
1377,81
1377,89
1377,65
1377,74
1378,96
1378,54
1378,84
1378,46
1378,64
1379,76
1379,53
1379,47
1379,41
1379,62
1380,54
1380,63
1380,79
1380,81
1380,64
1381,63
1381,33
1381,51
1381,35
1382,87
1382,82
1382,90
1382,71
1382,50
1383,57
1383,46
1383,73
1383,82
1384,37
1384,51
1384,83
1384,60
1385,97
1385,52
1385,46
1385,70
1385,55
1386,51
1386,96
1386,93
1386,59
1386,33
1387,34
1387,58
1388,44
1388,68
1389,44
1389,64
1389,55
1389,85
1389,94
1390,77
1390,86
1390,99
1390,61
1390,89
1391,84
1391,93
1392,81
1392,30
1392,57
1392,61
1392,85
1392,55
1393,92
1393,94
1393,67
1393,67
1393,33
1394,73
1394,45
1394,47
1394,87
1394,41
1395,59
1395,97
1395,84
1395,54
1395,63
1395,68
1396,97
1396,77
1396,68
1396,84
1396,70
1397,84
1397,33
1397,89
1397,36
1397,49
1397,81
1398,46
1398,81
1399,66
1399,67
1399,41
1400,35
1400,69
1400,79
1400,46
1401,79
1401,68
1401,94
1401,62
1402,72
1402,38
1402,39
1402,70
1402,72
1402,47
1403,69
1403,41
1403,52
1403,80
1403,82
1403,83
1404,47
1404,51
1404,76
1404,92
1405,94
1405,74
1405,46
1405,42
1405,93
1406,80
1406,90
1406,37
1406,72
1407,73
1407,82
1407,51
1407,39
1408,50
1408,38
1408,32
1409,48
1409,50
1409,64
1409,95
1410,33
1410,64
1410,85
1410,58
1410,55
1411,50
1411,30
1411,98
1412,71
1412,86
1412,32
1412,76
1413,48
1413,42
1413,86
1413,47
1414,96
1414,34
1415,41
1415,58
1415,61
1415,74
1416,73
1416,70
1416,81
1416,78
1416,30
1417,81
1417,61
1417,78
1418,85
1418,62
1418,34
1418,67
1419,61
1419,51
1420,55
1420,61
1420,85
1420,98
1421,79
1421,33
1421,95
1421,66
1422,65
1422,83
1422,68
1422,92
1422,86
1423,48
1423,46
1423,60
1423,51
1424,94
1424,53
1425,47
1425,53
1426,51
1426,89
1426,87
1427,77
1427,97
1427,78
1427,88
1428,65
1428,92
1428,68
1428,87
1428,53
1428,45
1429,70
1429,83
1429,42
1429,87
1429,68
1429,97
1430,36
1430,90
1430,65
1430,52
1430,78
1430,59
1431,47
1431,51
1431,80
1431,38
1431,35
1432,78
1432,69
1432,84
1432,38
1432,94
1432,59
1433,57
1433,65
1434,38
1434,67
1434,68
1434,33
1435,96
1435,95
1435,39
1436,48
1436,91
1436,98
1436,89
1436,78
1436,36
1437,73
1437,62
1437,56
1437,77
1437,59
1437,48
1438,92
1438,46
1438,97
1438,87
1438,86
1438,64
1439,73
1439,53
1439,69
1439,39
1440,39
1440,98
1440,53
1440,73
1440,82
1441,33
1441,72
1441,95
1442,85
1442,99
1442,70
1442,80
1442,55
1442,31
1443,43
1443,51
1444,82
1444,98
1444,79
1444,59
1444,80
1445,84
1445,64
1445,55
1445,76
1445,30
1445,66
1446,30
1446,88
1446,85
1446,82
1446,36
1447,33
1447,52
1447,31
1448,71
1448,72
1449,75
1449,32
1449,39
1450,64
1450,92
1450,79
1451,87
1451,70
1451,58
1451,88
1451,87
1451,54
1452,57
1452,51
1452,51
1452,39
1453,39
1453,81
1453,68
1453,55
1453,77
1454,76
1454,45
1454,65
1454,93
1454,82
1455,95
1455,53
1455,45
1456,58
1456,93
1457,42
1457,99
1457,32
1458,36
1458,58
1458,87
1459,38
1459,63
1460,89
1460,56
1460,77
1460,89
1460,53
1460,93
1461,45
1461,42
1461,53
1462,41
1462,39
1462,94
1462,73
1462,74
1462,49
1463,47
1463,56
1463,58
1463,81
1463,95
1464,77
1464,34
1464,62
1464,68
1465,75
1465,49
1465,86
1465,63
1465,85
1466,62
1466,77
1466,91
1466,49
1466,38
1466,82
1467,62
1467,92
1467,71
1467,54
1467,70
1468,86
1468,38
1468,48
1468,90
1468,62
1468,71
1469,74
1469,78
1469,92
1469,69
1469,32
1469,48
1470,30
1470,96
1470,89
1470,72
1470,95
1470,38
1471,30
1471,51
1471,32
1471,62
1471,84
1472,58
1472,97
1472,34
1472,60
1473,61
1473,84
1473,32
1474,44
1474,37
1475,45
1475,71
1475,32
1475,85
1475,51
1476,95
1476,79
1476,56
1476,39
1476,81
1476,42
1477,69
1477,94
1477,65
1477,79
1477,55
1478,81
1478,51
1478,89
1478,43
1479,92
1479,65
1479,63
1480,76
1480,30
1480,35
1480,54
1481,34
1481,80
1481,70
1481,61
1481,78
1482,69
1482,45
1482,61
1482,32
1482,72
1483,76
1483,43
1483,56
1483,95
1483,87
1483,49
1484,37
1484,47
1485,76
1485,59
1485,50
1485,95
1485,40
1486,46
1486,64
1486,89
1486,65
1486,57
1487,66
1487,36
1487,84
1488,93
1488,53
1488,35
1488,62
1489,43
1489,37
1489,39
1489,60
1489,92
1489,86
1490,94
1490,34
1490,82
1490,42
1491,83
1491,67
1491,64
1491,49
1491,30
1492,43
1492,30
1492,98
1492,35
1492,93
1492,65
1493,98
1493,98
1493,62
1493,98
1493,77
1494,58
1494,93
1494,96
1494,83
1494,40
1494,36
1495,97
1495,52
1496,39
1496,85
1497,44
1497,80
1497,96
1497,70
1497,73
1498,85
1498,54
1498,51
1498,74
1498,79
1498,83
1499,71
1499,83
1499,77
1499,52
1499,75
1500,94
1500,41
1500,47
1500,47
1500,56
1500,48
1501,88
1501,63
1501,32
1501,85
1501,84
1501,66
1502,97
1502,31
1502,81
1503,85
1503,70
1503,98
1503,39
1503,40
1504,60
1504,56
1504,68
1504,87
1505,42
1505,72
1505,47
1505,85
1506,69
1506,93
1506,73
1506,52
1506,82
1507,39
1507,96
1507,62
1508,64
